,ConBase,ConStove,ConOven,ConDHW,Qheat,Qcool
560,0.198006667,0,0,0.1614525,0.009568668,0
561,0.164608333,0,0,0.01311475,0.035147438,0
562,0.221621667,0.12,0,0.103455,0.029940809,0
563,0.232091667,0.36,0.15,0.002508,0.024868838,0
564,0.34158,0.072,0.0625,0.097603,0.025667936,0
565,0.275691667,0.084,0,0.20079675,0.02288157,0
566,0.345411667,0,0,0.11939125,0.021570803,0
567,0.307318333,0,0,0.02429625,0.019745804,0
568,0.217185,0,0,0.01186075,0.020729728,0
569,0.238156667,0.048,0,0.003762,0.012998035,0
570,0.232346667,0.168,0,0.005016,0.002797318,0
571,0.377336667,0.204,0,0.01436875,0.024237477,0
572,0.359095,0,0,0.31386575,0.014492336,0
573,0.426241667,0,0,0.146718,0.011313611,0
574,0.3408,0,0,0.01060675,0.023009996,0
575,0.181981667,0,0,0,0.0265979,0
576,0.141666667,0,0,0,0.027118319,0
577,0.144766667,0,0,0,0.027352267,0
578,0.141666667,0,0,0,0.027679641,0
579,0.141666667,0,0,0,0.026587166,0
580,0.141666667,0,0,0.0475475,0.025140874,0
581,0.141666667,0,0,0.192698,0,0
582,0.147646667,0.012,0,0.296571,0.013525377,0
583,0.152626667,0,0,0.193952,0.019910809,0
584,0.209115,0,0,0.205238,0,0
585,0.233138333,0.012,0,0.108889,0.011355004,0
586,0.294056667,0.168,0,0.06567825,0.036628464,0
587,0.247686667,0.168,0,0.001254,0.028200087,0
588,0.270498333,0.24,0.1375,0.003762,0.027454611,0
589,0.314591667,0.156,0.0125,0.02941675,0.024822878,0
590,0.28877,0,0,0.1288485,0.02087798,0
591,0.23085,0,0,0.03558225,0.023357005,0
592,0.218598333,0,0,0.00627,0.019283155,0
593,0.195511667,0,0,0.289047,0.010971245,0
594,0.180385,0,0,0.097603,0.017884861,0
595,0.237441667,0.096,0,0.291555,0.011008811,0
596,0.245553333,0.024,0,0.25085225,0.007652929,0
597,0.283908333,0,0,0.17446275,0.004693539,0
598,0.217056667,0,0,0.030096,0.020145543,0
599,0.155111667,0,0,0,0.028935423,0
600,0.141666667,0,0,0,0.029050619,0
601,0.141666667,0,0,0,0.02832958,0
602,0.141666667,0,0,0,0.027955499,0
603,0.141666667,0,0,0,0.025632001,0
604,0.141666667,0,0,0.0500555,0.004656756,0
605,0.143621667,0,0,0.2540395,0.02193568,0
606,0.183831667,0.012,0,0.2540395,0.026296733,0
607,0.147271667,0,0,0.292809,0.027651406,0
608,0.176353333,0,0,0.00627,0.004103519,0
609,0.308641667,0.012,0,0.01311475,0.023001722,0
610,0.275896667,0.096,0.125,0.016302,0.025262609,0
611,0.217541667,0,0,0.097603,0.022328521,0
612,0.300448333,0.18,0.075,0.102619,0.022419658,0
613,0.334918333,0,0,0.09681925,0.020589473,0
614,0.260876667,0,0,0.106050083,0.018845234,0
615,0.20654,0,0,0.03683625,0.014345166,0
616,0.180413333,0,0,0.02941675,0.009420442,0
617,0.152456667,0,0,0.19019,0.006947599,0
618,0.260795,0.168,0,0.09452025,0.009245331,0
619,0.308846667,0.06,0.0125,0.12827375,0.008521765,0
620,0.369235,0,0,0.03934425,0,0
621,0.271838333,0,0,0.331474,0.009468236,0
622,0.187236667,0,0,0.131461,0.016102625,0
623,0.148621667,0,0,0.00627,0.018754074,0
624,0.145901667,0,0,0,0.022567435,0
625,0.144691667,0,0,0,0.023847132,0
626,0.141666667,0,0,0,0.024324468,0
627,0.141666667,0,0,0,0.02432059,0
628,0.141666667,0,0,0.095095,0.011664306,0
629,0.141666667,0,0,0.097603,0,0
630,0.147236667,0,0,0.21208275,0.024397484,0
631,0.159821667,0,0,0.028842,0.037099394,0
632,0.146901667,0,0,0.206492,0.022757027,0
633,0.149103333,0,0,0.020064,0,0
634,0.212986667,0,0,0.005016,0.039771247,0
635,0.257981667,0.06,0,0.00627,0.031009176,0
636,0.305185,0,0,0.008778,0.030876949,0
637,0.257745,0,0,0.18209125,0.032734523,0
638,0.244476667,0,0,0.0899745,0.032201768,0
639,0.206051667,0,0,0.0161975,0.026363456,0
640,0.157391667,0,0,0,0.012686296,0
641,0.184756667,0,0,0.002508,0.003492794,0
642,0.179921667,0,0,0.007524,0,0
643,0.206918333,0.012,0.05,0.198968,0.017451335,0
644,0.293273333,0.024,0.1,0.30717775,0.014571443,0
645,0.311761667,0,0,0.24583625,0.033211015,0
646,0.245005,0,0,0.01436875,0.015592723,0
647,0.145901667,0,0,0,0.044135768,0
648,0.141666667,0,0,0,0.039566054,0
649,0.141666667,0,0,0,0.037516229,0
650,0.141666667,0,0,0,0.037028013,0
651,0.141666667,0,0,0,0.039098668,0
652,0.142271667,0,0,0.003762,0.019935604,0
653,0.142271667,0,0,0.105127,0,0
654,0.143481667,0,0,0.1652145,0.034038673,0
655,0.161931667,0,0,0.0538175,0.049316143,0
656,0.149026667,0,0,0.2389915,0.014996556,0
657,0.145901667,0,0,0.0525635,0.00256373,0
658,0.157665,0.012,0,0.20273,0.043008278,0
659,0.171051667,0.024,0,0.003762,0.032176038,0
660,0.213798333,0.156,0,0.19855,0.031161418,0
661,0.213036667,0.084,0,0.0299915,0.027151228,0
662,0.367326667,0,0,0.15565275,0.025180074,0
663,0.253805,0,0,0.142538,0.019377448,0
664,0.216313333,0,0,0.0525635,0.00775937,0
665,0.179986667,0,0,0,0.013641874,0
666,0.198311667,0,0,0.19019,0.02162381,0
667,0.316173333,0,0,0.193952,0.012781837,0
668,0.448243333,0,0,0.06055775,0.026397908,0
669,0.501946667,0,0,0.24082025,0.007644739,0
670,0.31357,0,0,0.016302,0.025509089,0
671,0.183778333,0,0,0,0.024778835,0
672,0.142876667,0,0,0,0.025925795,0
673,0.150741667,0,0,0,0.027364871,0
674,0.143481667,0,0,0,0.028097983,0
675,0.141666667,0,0,0,0.014966953,0
676,0.141666667,0,0,0.096349,0,0
677,0.145296667,0,0,0.197714,0,0
678,0.141666667,0,0,0.1589445,0.017056142,0
679,0.150106667,0,0,0.3121415,0.034058644,0
680,0.204606667,0,0,0.098857,0.033848509,0
681,0.226766667,0,0,0.25707,0.006388666,0
682,0.176388333,0.024,0,0.098857,0.023754496,0
683,0.207586667,0.144,0,0.011286,0.02507907,0
684,0.295961667,0.168,0,0.01186075,0.022607715,0
685,0.24242,0,0,0.07560575,0.021949776,0
686,0.236791667,0,0,0.07048525,0.021255532,0
687,0.200685,0,0,0.021318,0.020034725,0
688,0.155276667,0,0,0,0.011380836,0
689,0.154371667,0,0,0.010032,0.004126184,0
690,0.185896667,0.12,0.1125,0.010032,0,0
691,0.285725,0.132,0,0.013794,0.004587152,0
692,0.30644,0.096,0,0.03135,0.015843804,0
693,0.422068333,0,0,0.051205,0.016436909,0
694,0.256816667,0,0,0.02063875,0.010551478,0
695,0.142876667,0,0,0.00627,0.028980269,0
696,0.141666667,0,0,0.001254,0.033523316,0
697,0.142271667,0,0,0,0.03401795,0
698,0.141666667,0,0,0,0.032349149,0
699,0.141666667,0,0,0,0.028575217,0
700,0.141666667,0,0,0.096349,0.002425989,0
701,0.141736667,0,0,0.106381,0.007450701,0
702,0.142166667,0,0,0.210254,0.025754627,0
703,0.143156667,0,0,0.0550715,0.026160714,0
704,0.15981,0,0,0.013794,0.01400821,0
705,0.162213333,0,0,0.11447975,0.005970072,0
706,0.166553333,0.072,0,0.00627,0.0103752,0
707,0.316618333,0.228,0,0.021318,0.022901768,0
708,0.29703,0.252,0,0.0638495,0.021732316,0
709,0.370965,0.048,0.0375,0.579139,0.019539196,0
710,0.371,0.084,0,0.2839265,0.019113777,0
711,0.286026667,0,0,0.03307425,0.0070463,0
712,0.220211667,0,0,0,0,0
713,0.167376667,0,0,0.001254,0.002480063,0
714,0.182181667,0,0,0,0,0
715,0.267596667,0.324,0,0.110143,0.024625289,0
716,0.350498333,0.132,0,0.25336025,0,0
717,0.400846667,0,0,0.206492,0.008842029,0
718,0.280275,0,0,0.017556,0.0224942,0
719,0.179693333,0,0,0,0.013363281,0
720,0.150223333,0,0,0,0.028845229,0
721,0.141666667,0,0,0,0.029385216,0
722,0.142346667,0,0,0,0.028754214,0
723,0.149375,0,0,0,0.005667654,0
724,0.141666667,0,0,0.097603,0.007309038,0
725,0.141666667,0.024,0,0.210254,0,0
726,0.141666667,0,0,0.40546,0.008072822,0
727,0.152596667,0,0,0.115159,0.023163948,0
728,0.16225,0,0,0.0726275,0.02977642,0
729,0.226658333,0.12,0,0.01813075,0.001382029,0
730,0.21263,0.108,0,0.11949575,0.013586661,0
731,0.268546667,0.108,0,0.3403565,0.026847979,0
732,0.310595,0.048,0,0.0525635,0.024078009,0
733,0.28188,0,0,0.2063875,0.021928171,0
734,0.351978333,0,0,0.06055775,0.019563779,0
735,0.237078333,0,0,0.021318,0.016261904,0
736,0.194093333,0,0,0.015048,0.0021627,0
737,0.198933333,0,0,0.002508,0.010642384,0
738,0.256006667,0.024,0,0.008778,0.006809986,0
739,0.339081667,0,0.025,0.13203575,0.016356563,0
740,0.374635,0,0,0.23946175,0.017661709,0
741,0.368433333,0,0,0.01687675,0.011092672,0
742,0.282281667,0,0,0.019646,0.015924319,0
743,0.17213,0,0,0,0.017446306,0
744,0.148146667,0,0,0.001254,0.018552396,0
745,0.141666667,0,0,0,0.018522868,0
746,0.147111667,0,0,0,0.018598624,0
747,0.141666667,0,0,0,0.018761953,0
748,0.141666667,0,0,0.002508,0.014097057,0
749,0.141806667,0,0,0.193952,0,0
750,0.142166667,0,0,0.3763045,0,0
751,0.151301667,0,0,0.4084905,0,0
752,0.156025,0,0,0.30843175,0.014427154,0
753,0.154653333,0,0,0.0274835,0,0
754,0.274611667,0,0.0125,0.01186075,0.022646301,0
755,0.245571667,0.084,0,0.100111,0.020673611,0
756,0.365326667,0.12,0,0.011286,0.018918671,0
757,0.371676667,0.036,0,0.071042583,0.017018023,0
758,0.313876667,0,0,0.0561165,0.017224844,0
759,0.302678333,0,0,0.037411,0.017758497,0
760,0.232861667,0.024,0,0.020064,0.000842086,0
761,0.242726667,0,0,0.115159,0.013511941,0
762,0.203326667,0.252,0,0.12952775,0.012218625,0
763,0.333406667,0.264,0,0.2320945,0.012789154,0
764,0.339318333,0.072,0,0.06923125,0,0
765,0.302451667,0.036,0,0.16704325,0,0
766,0.206255,0,0,0.0362615,0.01605476,0
767,0.146551667,0,0,0,0.024079057,0
768,0.142346667,0,0,0,0.023025633,0
769,0.153231667,0,0,0,0.021887976,0
770,0.141666667,0,0,0,0.021428145,0
771,0.141666667,0,0,0.001254,0.006346464,0
772,0.141666667,0,0,0.097603,0.011223632,0
773,0.145086667,0,0,0.098857,0.013089655,0
774,0.143481667,0,0,0.1464045,0.012921687,0
775,0.147916667,0,0,0.200222,0.019760712,0
776,0.227581667,0,0,0.1539285,0,0
777,0.166158333,0,0,0.207746,0.013093017,0
778,0.182961667,0.072,0,0.01254,0.026299965,0
779,0.243016667,0.036,0.075,0.023826,0.024934667,0
780,0.374121667,0.072,0.05,0.0262295,0.025387132,0
781,0.262268333,0,0.0375,0.030096,0.024495605,0
782,0.227581667,0,0,0.0575795,0.012257644,0
783,0.283981667,0,0,0.046189,0.010927964,0
784,0.305091667,0,0,0.17007375,0.014311961,0
785,0.245291667,0,0,0,0,0
786,0.209766667,0.288,0,0.0525635,0.0219401,0
787,0.308746667,0.084,0.05,0.011704,0.006894697,0
788,0.372756667,0,0.0125,0.0245575,0.007974789,0
789,0.382808333,0,0,0.27379,0.018339165,0
790,0.281268333,0,0,0.101365,0.014925308,0
791,0.201781667,0,0,0.00809875,0.021348353,0
792,0.143026667,0,0,0,0.021143417,0
793,0.141666667,0,0,0,0.022370633,0
794,0.141666667,0,0,0,0.022511515,0
795,0.141666667,0,0,0.001254,0.020979783,0
796,0.141666667,0,0,0.095095,0.004696789,0
797,0.141666667,0,0,0.100111,0.02120716,0
798,0.17749,0,0,0.108889,0.007182845,0
799,0.243036667,0,0,0.3012735,0.004435655,0
800,0.243685,0,0,0.116413,0.012761121,0
801,0.146446667,0,0,0.005016,0.021610165,0
802,0.195376667,0,0,0.19954275,0.023897171,0
803,0.214896667,0.012,0,0.191444,0.020748823,0
804,0.335916667,0.084,0.0375,0.16704325,0.018618189,0
805,0.37132,0.012,0.0875,0.10695575,0.017383537,0
806,0.270191667,0,0,0.1662595,0.016275781,0
807,0.259213333,0,0,0.02565475,0.002348482,0
808,0.217653333,0,0,0,0.005527439,0
809,0.211785,0,0,0.003762,0.011439267,0
810,0.209986667,0.06,0.075,0.01881,0.010594885,0
811,0.228243333,0,0,0.309111,0.011479471,0
812,0.221106667,0,0,0.0387695,0.004385191,0
813,0.250143333,0,0,0.25461425,0.018235811,0
814,0.195801667,0,0,0.289047,0.022161941,0
815,0.151951667,0,0,0,0.022121218,0
816,0.145901667,0,0,0,0.023405287,0
817,0.141666667,0,0,0,0.023559576,0
818,0.141666667,0,0,0,0.023890874,0
819,0.143706667,0,0,0,0.01825014,0
820,0.141666667,0,0,0.001254,0,0
821,0.141666667,0,0,0.106381,0,0
822,0.149516667,0,0,0.4467375,0.021789185,0
823,0.149461667,0,0,0.317889,0.021942466,0
824,0.154296667,0,0,0.205238,0,0
825,0.173581667,0,0,0.10695575,0.019837724,0
826,0.16291,0.06,0,0.10653775,0.027014884,0
827,0.250016667,0.132,0,0.2515315,0.030401551,0
828,0.310493333,0.084,0.0125,0.1489125,0.030919873,0
829,0.384091667,0,0,0.16558025,0.027425944,0
830,0.411115,0,0,0.172634,0.020957816,0
831,0.41206,0,0,0.12064525,0.022477468,0
832,0.368288333,0,0,0.2377375,0,0
833,0.304685,0.024,0.075,0.00627,0.011832423,0
834,0.342783333,0.204,0.05,0.005016,0.01937892,0
835,0.367206667,0.024,0.025,0.117667,0.022047156,0
836,0.297546667,0,0,0.4103715,0.008014264,0
837,0.530523333,0,0,0.0849585,0.022063065,0
838,0.3881,0,0,0.02440075,0.024042455,0
839,0.208658333,0,0,0.001254,0.027377345,0
840,0.192693333,0,0,0.00627,0.026918133,0
841,0.163,0,0,0,0.026818472,0
842,0.141666667,0,0,0,0.026964112,0
843,0.142271667,0,0,0,0.020355485,0
844,0.141876667,0,0,0.098857,0,0
845,0.143666667,0,0,0.003762,0,0
846,0.157243333,0,0,0.296571,0.017780942,0
847,0.211093333,0,0,0.106381,0.029248602,0
848,0.303125,0,0,0.0237215,0.013086315,0
849,0.271661667,0,0,0.2427535,0,0
850,0.210755,0.084,0,0.2628175,0.034573573,0
851,0.187536667,0.204,0,0.1551825,0.028953905,0
852,0.215998333,0.012,0.0375,0.2465155,0.029277591,0
853,0.301393333,0.012,0.0375,0.20455875,0.028434763,0
854,0.322078333,0,0,0.23946175,0.029761222,0
855,0.28017,0,0,0.01060675,0.024966495,0
856,0.187406667,0,0,0,0.011074047,0
857,0.165266667,0.072,0,0.001254,0,0
858,0.37955,0.156,0,0.01687675,0.007530563,0
859,0.516106667,0.168,0.0125,0.020064,0.024579751,0
860,0.496073333,0.024,0,0.225093,0.004805837,0
861,0.42717,0,0,0.141284,0,0
862,0.333388333,0,0,0.082555,0,0
863,0.182243333,0,0,0,0.027201742,0
864,0.192285,0,0,0,0.030704569,0
865,0.145296667,0,0,0,0.029905455,0
866,0.141666667,0,0,0,0.030410119,0
867,0.141666667,0,0,0,0.001538006,0
868,0.141666667,0,0,0.163229,0,0
869,0.142876667,0,0,0.1451505,0.028557804,0
870,0.155166667,0,0,0.22086075,0,0
871,0.150473333,0,0,0.118921,0.02098128,0
872,0.191096667,0,0,0.18930175,0.030959886,0
873,0.213058333,0,0,0.020064,0.009453967,0
874,0.231688333,0,0,0.101365,0.028085389,0
875,0.23537,0.144,0,0.01254,0.030902802,0
876,0.293368333,0.24,0.2125,0.005016,0.029241699,0
877,0.352746667,0.084,0.0375,0.357599,0.028071803,0
878,0.31587,0,0,0.06170725,0.025958295,0
879,0.236196667,0,0,0.0187055,0.019883289,0
880,0.169391667,0,0,0.193952,0.00437835,0
881,0.173986667,0,0,0.017556,0,0
882,0.231876667,0.012,0,0.112651,0.016421382,0
883,0.25555,0,0.0125,0.101365,0.026353048,0
884,0.303443333,0,0,0.1246685,0.026007793,0
885,0.252948333,0,0,0.13496175,0.015877206,0
886,0.204796667,0,0,0.05815425,0.021396742,0
887,0.151346667,0,0,0.030096,0.0190911,0
888,0.141666667,0,0,0.01254,0.030209176,0
889,0.141666667,0,0,0,0.029326172,0
890,0.142876667,0,0,0,0.027315651,0
891,0.143481667,0,0,0,0.028768792,0
892,0.141736667,0,0,0,0.01630241,0
893,0.143846667,0,0,0.105127,0.010295033,0
894,0.145421667,0.024,0,0.5111095,0.02468589,0
895,0.203511667,0,0,0.0985435,0.028428902,0
896,0.164231667,0,0,0.161975,0.027094838,0
897,0.227915,0,0,0.017556,0.019958776,0
898,0.373398333,0.072,0,0.03694075,0.023511114,0
899,0.294366667,0.18,0,0.102619,0,0
900,0.358761667,0.312,0,0.20079675,0.021784592,0
901,0.302135,0,0.05,0.03056625,0.024608673,0
902,0.265425,0,0,0.14353075,0.023153742,0
903,0.271501667,0,0,0.132506,0.019835301,0
904,0.209363333,0,0,0.002508,0,0
905,0.257066667,0.012,0,0.098857,0.011500229,0
906,0.248736667,0.132,0,0.015048,0.022367727,0
907,0.26475,0.096,0,0.011286,0.009332628,0
908,0.32158,0,0,0.03558225,0,0
909,0.333748333,0,0,0.25837625,0,0
910,0.200038333,0,0,0.02105675,0.020357719,0
911,0.146506667,0,0,0,0.029371059,0
912,0.14378,0,0,0,0.028220152,0
913,0.143026667,0,0,0,0.027528931,0
914,0.141666667,0,0,0,0.027241538,0
915,0.143776667,0,0,0.001254,0.025362637,0
916,0.142736667,0,0,0.095095,0.021685756,0
917,0.146666667,0,0,0.0488015,0,0
918,0.145376667,0,0,0.5405785,0.027571893,0
919,0.151855,0,0,0.41481275,0.028308975,0
920,0.158446667,0,0,0.011286,0.026007486,0
921,0.232936667,0,0,0.2414995,0.016663553,0
922,0.25319,0,0,0.005016,0.016312238,0
923,0.255535,0.108,0,0.11447975,0.027148016,0
924,0.28522,0.156,0,0,0.026117246,0
925,0.280466667,0,0,0.066253,0.024183391,0
926,0.26086,0,0,0.11322575,0.021325869,0
927,0.250225,0,0,0.1163085,0.021269706,0
928,0.207711667,0,0,0,0.001044898,0
929,0.169198333,0,0,0,0.007186189,0
930,0.205721667,0.144,0,0.1464045,0.008022213,0
931,0.245551667,0.096,0,0.02941675,0.010569082,0
932,0.250128333,0,0,0.0237215,0.014686038,0
933,0.294991667,0,0,0.2088955,0,0
934,0.226246667,0,0,0.162602,0.022327271,0
935,0.145371667,0,0,0,0.033488645,0
936,0.145296667,0,0,0,0.031606402,0
937,0.141666667,0,0,0,0.030848108,0
938,0.141666667,0,0,0.001254,0.030684844,0
939,0.141666667,0,0,0,0.030205664,0
940,0.141666667,0,0,0,0.025945123,0
941,0.142806667,0,0,0.205238,0.013173713,0
942,0.148016667,0,0,0.3581215,0.014359836,0
943,0.272666667,0,0,0.210254,0.030404294,0
944,0.281985,0,0,0.20273,0.026873473,0
945,0.249755,0,0,0.097603,0.024385113,0
946,0.255183333,0,0,0.002508,0.034050297,0
947,0.156443333,0.06,0,0.001254,0.037579364,0
948,0.191921667,0.168,0.1125,0.10695575,0.037354198,0
949,0.240016667,0.228,0,0.038665,0.03277329,0
950,0.242565,0,0,0.0274835,0.027811398,0
951,0.200701667,0,0,0,0.027530902,0
952,0.158175,0,0,0.001254,0.001374565,0
953,0.235786667,0,0,0.096349,0.005009915,0
954,0.222305,0.144,0,0.097603,0.003653624,0
955,0.386386667,0.036,0,0.002508,0.028748757,0
956,0.397925,0,0,0.03683625,0.023586188,0
957,0.439226667,0,0,0.1263405,0.004979143,0
958,0.337795,0,0,0.01060675,0.028003711,0
959,0.190028333,0,0,0.00627,0.030155958,0
960,0.203928333,0,0,0.001254,0.030083328,0
961,0.145026667,0,0,0,0.029705185,0
962,0.141666667,0,0,0.001254,0.029495522,0
963,0.141666667,0,0,0.003762,0.029403358,0
964,0.141666667,0,0,0.001254,0.026066234,0
965,0.144386667,0,0,0.1551825,0.001447845,0
966,0.180213333,0,0,0.36475725,0.020492018,0
967,0.269986667,0,0,0.20706675,0.026489256,0
968,0.19939,0,0,0.111397,0.020414579,0
969,0.198701667,0,0,0.0538175,0.009926746,0
970,0.21548,0,0,0.11071775,0.009808188,0
971,0.237028333,0.012,0,0.016302,0.030315458,0
972,0.238008333,0.348,0.025,0.172007,0.026868763,0
973,0.251981667,0.024,0,0.12942325,0.0243807,0
974,0.254925,0,0,0.166364,0.022284539,0
975,0.201011667,0,0,0.1125465,0.003111026,0
976,0.152241667,0,0,0.166991,0,0
977,0.156441667,0,0,0.007524,0.003411525,0
978,0.185706667,0,0,0.005016,0.009237749,0
979,0.218401667,0,0,0.001254,0.023220783,0
980,0.274448333,0,0,0.0262295,0.018199004,0
981,0.319943333,0,0,0.15074125,0,0
982,0.271463333,0,0,0.12200375,0.028886618,0
983,0.163275,0,0,0.001254,0.029641512,0
984,0.142666667,0,0,0,0.02859631,0
985,0.141666667,0,0,0,0.027622955,0
986,0.141666667,0,0,0,0.027705127,0
987,0.141666667,0,0,0,0.025980569,0
988,0.141666667,0,0,0.003762,0.026096273,0
989,0.141666667,0,0,0.101365,0.019778728,0
990,0.144596667,0,0,0.9890925,0.01606091,0
991,0.181701667,0,0,0.326667,0.029081006,0
992,0.189936667,0,0,0.035112,0.01162774,0
993,0.199268333,0,0,0.1894585,0.024049659,0
994,0.265648333,0,0,0.11197175,0.029157836,0
995,0.261651667,0,0,0.1464045,0.020478979,0
996,0.30825,0.072,0,0.197714,0.017505233,0
997,0.311526667,0,0,0.2738945,0.030439647,0
998,0.327771667,0,0,0.0274835,0.026702337,0
999,0.31718,0,0,0.06024425,0,0
1000,0.255145,0,0,0.096349,0.009798132,0
1001,0.204981667,0,0,0.008778,0.004413413,0
1002,0.212696667,0.012,0,0.191444,0,0
1003,0.231566667,0.024,0,0.116413,0.01507109,0
1004,0.212301667,0.096,0,0.15074125,0.027822563,0
1005,0.251751667,0,0,0.13694725,0.04092062,0
1006,0.188245,0,0,0.01436875,0.031950625,0
1007,0.148918333,0,0,0,0.035462392,0
1008,0.144586667,0,0,0,0.035806397,0
1009,0.141666667,0,0,0,0.035344082,0
1010,0.141666667,0,0,0,0.029039342,0
1011,0.142346667,0,0,0.095095,0,0
1012,0.141666667,0,0,0.001254,0.013348357,0
1013,0.143981667,0,0,0.19646,0.0270383,0
1014,0.145946667,0,0,0.100111,0,0
1015,0.145411667,0,0,0.35347125,0.014493108,0
1016,0.160126667,0,0,0.096349,0.020931718,0
1017,0.200066667,0,0,0.007524,0.004568342,0
1018,0.205635,0.12,0,0.193952,0.032442406,0
1019,0.247181667,0.024,0,0.003762,0.035496366,0
1020,0.271571667,0.048,0.0375,0.105127,0.031584232,0
1021,0.392633333,0.156,0.0375,0.03307425,0.030750207,0
1022,0.426455,0,0,0.1150545,0.030854623,0
1023,0.331391667,0,0,0.00809875,0.030274725,0
1024,0.197166667,0,0,0,0.01099386,0
1025,0.217366667,0,0,0.111397,0.008191837,0
1026,0.242561667,0,0,0.028842,0,0
1027,0.375416667,0.024,0.025,0.03067075,0.029787941,0
1028,0.246991667,0.096,0,0.31470175,0.026659962,0
1029,0.348766667,0,0,0.6256415,0.008596831,0
1030,0.317016667,0,0,0.1238325,0.032905687,0
1031,0.202458333,0,0,0,0.029277365,0
1032,0.154943333,0,0,0,0.029644563,0
1033,0.141666667,0,0,0,0.029060487,0
1034,0.141666667,0,0,0,0.028317941,0
1035,0.141666667,0,0,0,0.017309399,0
1036,0.141666667,0,0,0.001254,0.007887474,0
1037,0.143236667,0,0,0.010032,0.024049002,0
1038,0.141666667,0,0,0.3554045,0.02797541,0
1039,0.151245,0,0,0.14697925,0.036826005,0
1040,0.208318333,0,0,0.108889,0.016567901,0
1041,0.186775,0,0,0.29714575,0.011243361,0
1042,0.174146667,0.144,0,0.174515,0.032964437,0
1043,0.198261667,0.06,0,0.005016,0.03115927,0
1044,0.22925,0.072,0,0.015048,0.030381646,0
1045,0.308256667,0.012,0,0.167618,0.034033653,0
1046,0.339468333,0,0,0.34636525,0.031076722,0
1047,0.290555,0,0,0.00809875,0.025263617,0
1048,0.189526667,0,0,0.013794,0.013486697,0
1049,0.167131667,0.012,0,0.022572,0.022538828,0
1050,0.202351667,0.084,0,0.105127,0.014368356,0
1051,0.206621667,0.156,0,0.0588335,0.02561127,0
1052,0.324266667,0,0,0.141284,0.02549932,0
1053,0.322601667,0,0,0.164692,0.018200018,0
1054,0.231571667,0,0,0.010868,0.022652717,0
1055,0.152676667,0,0,0,0.023772948,0
1056,0.144161667,0,0,0,0.024976121,0
1057,0.142876667,0,0,0,0.024729348,0
1058,0.141666667,0,0,0,0.025850818,0
1059,0.141666667,0,0,0,0.021709087,0
1060,0.141666667,0,0,0.002508,0.015260267,0
1061,0.141666667,0,0,0.3391025,0.009209796,0
1062,0.143481667,0,0,0.407968,0.021536721,0
1063,0.203341667,0,0,0.197714,0.022546653,0
1064,0.208783333,0,0,0.20706675,0.009666796,0
1065,0.190915,0,0,0.197714,0.020304547,0
1066,0.162625,0.048,0,0.008778,0.028280565,0
1067,0.150441667,0,0,0.003762,0.029321511,0
1068,0.230375,0.024,0,0.118921,0.028188348,0
1069,0.333025,0.096,0,0.22075625,0.026852773,0
1070,0.396738333,0,0,0.06682775,0.025823297,0
1071,0.258371667,0,0,0.01436875,0.016534534,0
1072,0.164001667,0,0,0,0,0
1073,0.252741667,0,0,0.0488015,0.003756703,0
1074,0.254491667,0.036,0,0.24834425,0.013437587,0
1075,0.333935,0.024,0.1125,0.205238,0.024317626,0
1076,0.310396667,0.024,0.025,0.19578075,0.042804601,0
1077,0.405633333,0,0,0.28711375,0.036992276,0
