,ConBase,ConStove,ConOven,ConDHW,Qheat,Qcool
7071,0.238391667,0,0,0.01254,0.001167581,0
7072,0.222646667,0,0,0.003762,0.000171504,0
7073,0.21051,0,0,0.008778,0,0
7074,0.254603333,0.06,0,0.096349,0.00069078,0
7075,0.268138333,0.216,0,0.108889,0.001474946,0
7076,0.296728333,0,0,0.26704975,0.000214469,0
7077,0.473678333,0,0,0.14812875,0,0
7078,0.288515,0,0,0.01436875,0.002748124,0
7079,0.191275,0,0,0.002508,0.003003813,0
7080,0.145901667,0,0,0,0.004122195,0
7081,0.144766667,0,0,0,0.004091283,0
7082,0.141666667,0,0,0.001254,0.003991466,0
7083,0.141666667,0,0,0.001254,0.003930202,0
7084,0.141666667,0,0,0,0.000836741,0
7085,0.156586667,0,0,0.100111,0.004573065,0
7086,0.212891667,0,0,0.1652145,0.003026118,0
7087,0.225906667,0,0,0.496793,0.002903996,0
7088,0.200415,0,0,0.25210625,0,0
7089,0.203016667,0,0,0.098857,0,0
7090,0.20551,0.168,0,0.206492,0.003721149,0
7091,0.292198333,0.36,0,0.011286,0.002937472,0
7092,0.362071667,0.096,0,0.01436875,0.002594644,0
7093,0.36034,0,0,0.037411,0.002201208,0
7094,0.361633333,0,0,0.200047833,0.001941231,0
7095,0.228246667,0,0,0.01687675,0.001509325,0
7096,0.195141667,0,0,0,0,0
7097,0.282813333,0.012,0,0.01562275,0.000359595,0
7098,0.343271667,0.228,0,0.015048,0.002065939,0
7099,0.318746667,0.024,0,0.03443275,0.002957144,0
7100,0.3362,0.096,0,0.27457375,0.002711544,0
7101,0.379411667,0,0,0.2314675,0.000891728,0
7102,0.29569,0,0,0.07581475,0.002745799,0
7103,0.188065,0,0,0.001254,0.003181607,0
7104,0.198313333,0,0,0,0.003963892,0
7105,0.142,0,0,0,0.0042455,0
7106,0.142271667,0,0,0,0.004596737,0
7107,0.142346667,0,0,0.001254,0.004870887,0
7108,0.145066667,0,0,0.002508,0.002428409,0
7109,0.148856667,0,0,0.116413,0.00340134,0
7110,0.156826667,0,0,0.314127,0.003007678,0
7111,0.151686667,0,0,0.297825,0.00499418,0
7112,0.150046667,0,0,0.105127,0.002192566,0
7113,0.175981667,0,0,0.01562275,0.001131899,0
7114,0.23561,0.012,0,0.005434,0.004253234,0
7115,0.242295,0.036,0,0.008778,0.002270085,0
7116,0.227218333,0.072,0,0.102619,0.001891506,0
7117,0.314381667,0.12,0,0.1499575,0.001446463,0
7118,0.360426667,0,0,0.2239435,0.001110681,0
7119,0.327766667,0,0,0.19019,0.000437925,0
7120,0.298428333,0,0,0.0625955,0.000549437,0
7121,0.326675,0,0,0.02565475,0.000648366,0
7122,0.238341667,0.048,0,0.207746,0.000118639,0
7123,0.319218333,0.036,0,0.44104225,0,0
7124,0.385605,0.012,0,0.25628625,0,0
7125,0.362868333,0,0,0.3577035,0.001119683,0
7126,0.273223333,0,0,0.1719025,0.002860684,0
7127,0.163833333,0,0,0.001254,0.002678738,0
7128,0.141666667,0,0,0,0.004319185,0
7129,0.141666667,0,0,0,0.004941048,0
7130,0.141666667,0,0,0,0.004996925,0
7131,0.142346667,0,0,0,0.004297311,0
7132,0.141736667,0,0,0.0475475,0.000926031,0
7133,0.145521667,0,0,0.2477695,0.001632446,0
7134,0.15622,0,0,0.3466265,0.002544451,0
7135,0.148236667,0,0,0.4210305,0.004720772,0
7136,0.167431667,0,0,0.011286,0.001399106,0
7137,0.248066667,0,0,0.20079675,0.003758376,0
7138,0.301921667,0.036,0,0.116413,0.005608445,0
7139,0.272741667,0,0,0.032604,0.004639933,0
7140,0.401406667,0,0.0375,0.040128,0.005001347,0
7141,0.372366667,0.084,0,0.14003,0.003881631,0
7142,0.397786667,0,0,0.3169485,0.003127904,0
7143,0.316056667,0,0,0.0312455,0.00056002,0
7144,0.270795,0,0,0.002508,0.002451731,0
7145,0.233883333,0.096,0,0.007524,0.001368621,0
7146,0.34989,0.228,0,0.01254,0.002051095,0
7147,0.256178333,0.036,0,0.1489125,0.001486446,0
7148,0.32702,0.06,0,0.22315975,0.00460516,0
7149,0.381978333,0.132,0,0.31219375,0.003467328,0
7150,0.258666667,0,0,0.2465155,0.004933732,0
7151,0.182163333,0,0,0,0.005509411,0
7152,0.150223333,0,0,0,0.005957669,0
7153,0.144086667,0,0,0,0.006690697,0
7154,0.141666667,0,0,0.002508,0.007264272,0
7155,0.141666667,0,0,0.001254,0.007569974,0
7156,0.142876667,0,0,0.191444,0.002037619,0
7157,0.142411667,0,0,0.1551825,0,0
7158,0.143086667,0,0,0.033858,0.006071988,0
7159,0.144236667,0,0,0.45734425,0.008390976,0
7160,0.159938333,0,0,0.307857,0.007474355,0
7161,0.17377,0,0,0.115159,0.003799985,0
7162,0.278498333,0.012,0,0.293261833,0.001740987,0
7163,0.339306667,0.3,0,0.261110667,0.004289185,0
7164,0.370203333,0.204,0,0.106381,0.004531247,0
7165,0.251696667,0.06,0.0125,0.0412775,0.004216034,0
7166,0.325308333,0,0,0.1700215,0.003935129,0
7167,0.353625,0,0,0.272745,0.001120205,0
7168,0.28589,0,0,0.002508,0.000561526,0
7169,0.206313333,0,0,0.19019,0,0
7170,0.210801667,0,0,0.353419,0.00082529,0
7171,0.294283333,0.312,0,0.162811,0.004773411,0
7172,0.348691667,0.06,0,0.118503,0,0
7173,0.313953333,0,0,0.47861,0.006735105,0
7174,0.245493333,0,0,0.287566583,0.008092924,0
7175,0.152941667,0,0,0.00627,0.007659106,0
7176,0.146051667,0,0,0,0.008685904,0
7177,0.141666667,0,0,0,0.008938703,0
7178,0.147411667,0,0,0,0.009249165,0
7179,0.143026667,0,0,0.095095,0.00948427,0
7180,0.141666667,0,0,0.096349,0.009159887,0
7181,0.152123333,0,0,0.3196655,0.005241775,0
7182,0.1549,0,0,0.296571,0.005612862,0
7183,0.146056667,0,0,0.022572,0.006036603,0
7184,0.179885,0,0.0125,0.1275945,0.006167643,0
7185,0.332496667,0,0,0.07821825,0.004566158,0
7186,0.28793,0,0,0.095095,0.008623478,0
7187,0.270396667,0.024,0,0.01311475,0.007414348,0
7188,0.341355,0.012,0,0.27185675,0.006503573,0
7189,0.503423333,0,0,0.034903,0.005714138,0
7190,0.365573333,0,0,0.1838155,0.005248613,0
7191,0.293975,0,0,0.262713,0.003194686,0
7192,0.285011667,0,0,0.101365,0,0
7193,0.284266667,0,0,0.003762,0.00304531,0
7194,0.288191667,0,0,0.010032,0.002518565,0
7195,0.363413333,0.156,0.125,0.121429,0.005611638,0
7196,0.34713,0.024,0,0.284031,0.000891834,0
7197,0.465265,0,0,0.423643,0.005758373,0
7198,0.276765,0,0,0.15251775,0.003857481,0
7199,0.15672,0,0,0.00209,0.005284307,0
7200,0.146506667,0,0,0,0.006836679,0
7201,0.141666667,0,0,0,0.007225629,0
7202,0.141666667,0,0,0,0.007897657,0
7203,0.141666667,0,0,0,0.002478109,0
7204,0.141666667,0,0,0.003762,0.001487838,0
7205,0.144766667,0,0,0.0600875,0,0
7206,0.152445,0,0,0.112651,0.006838527,0
7207,0.14951,0,0,0.103873,0.010986057,0
7208,0.154416667,0,0,0.112651,0,0
7209,0.220426667,0,0,0.010032,0.004831146,0
7210,0.274996667,0,0,0.001254,0.010860965,0
7211,0.328886667,0,0,0,0.009810221,0
7212,0.275153333,0.24,0,0.005016,0.009385826,0
7213,0.33927,0,0,0.0586245,0.008943793,0
7214,0.41584,0,0,0.09410225,0.008673505,0
7215,0.378486667,0,0,0.0237215,0.006406901,0
7216,0.294975,0,0,0.01938475,0,0
7217,0.2416,0,0,0.010032,0.001198483,0
7218,0.217523333,0,0,0.005016,0.001394843,0
7219,0.27249,0,0,0.201476,0.001835653,0
7220,0.275398333,0,0,0.3108875,0,0
7221,0.36731,0,0,0.4837305,0.009090753,0
7222,0.25519,0,0,0.0834955,0.010646282,0
7223,0.151161667,0,0,0.002508,0.01115178,0
7224,0.143026667,0,0,0,0.011807711,0
7225,0.141666667,0,0,0,0.01136151,0
7226,0.141666667,0,0,0,0.011366298,0
7227,0.14499,0,0,0,0.004825779,0
7228,0.141666667,0,0,0.003762,0,0
7229,0.141806667,0.024,0,0.1551825,0,0
7230,0.142876667,0.084,0,0.2302135,0.006763417,0
7231,0.158641667,0,0,0.3090065,0,0
7232,0.148358333,0,0,0.212762,0,0
7233,0.157088333,0,0,0.118921,0.013585754,0
7234,0.172726667,0,0,0.108889,0.000548878,0
7235,0.372886667,0.132,0,0.027588,0.006477803,0
7236,0.413531667,0.24,0,0.020064,0.01107384,0
7237,0.271603333,0.012,0,0.1125465,0.009574338,0
7238,0.379428333,0,0,0.14060475,0.008645392,0
7239,0.260573333,0,0,0.0224675,0.007741808,0
7240,0.2983,0,0,0.01186075,0.00328119,0
7241,0.239628333,0,0,0.10444775,0.003230596,0
7242,0.260708333,0.12,0,0.1351185,0.00602693,0
7243,0.353818333,0.528,0,0.14959175,0.008028373,0
7244,0.455318333,0.132,0,0.30090775,0.005710114,0
7245,0.492756667,0,0,0.294481,0.000932162,0
7246,0.338338333,0,0,0.273581,0.008014711,0
7247,0.174,0,0,0,0.007976183,0
7248,0.142346667,0,0,0,0.008417687,0
7249,0.141666667,0,0,0,0.008402089,0
7250,0.142876667,0,0,0,0.009275539,0
7251,0.141666667,0,0,0,0.009859668,0
7252,0.141666667,0,0,0.005016,0.010093589,0
7253,0.148691667,0,0,0.2452615,0.000452313,0
7254,0.212696667,0,0,0.116413,0.005603767,0
7255,0.164676667,0,0,0.477983,0.01072857,0
7256,0.157341667,0,0,0.01881,0.006489381,0
7257,0.228881667,0,0,0.192698,0.001485616,0
7258,0.270365,0,0,0.2440075,0.00637597,0
7259,0.250733333,0.156,0,0.1501665,0.007313006,0
7260,0.386961667,0.036,0,0.002508,0.00664322,0
7261,0.26396,0.024,0.025,0.04676375,0.005918563,0
7262,0.297695,0.024,0,0.132506,0.005646709,0
7263,0.317323333,0,0,0.08563775,0.005080989,0
7264,0.299008333,0,0,0.098857,0.004720448,0
7265,0.353976667,0.024,0,0.010032,0.002642002,0
7266,0.30991,0.096,0,0.20330475,0.003045496,0
7267,0.254876667,0,0,0.40546,0.006334357,0
7268,0.371578333,0,0,0.233871,0.001653544,0
7269,0.43838,0,0,0.247665,0,0
7270,0.279846667,0,0,0.02440075,0.010287284,0
7271,0.180633333,0,0,0,0.012832272,0
7272,0.149935,0,0,0,0.013527854,0
7273,0.141666667,0,0,0.095095,0.012951989,0
7274,0.159281667,0,0,0.013794,0.011975362,0
7275,0.160833333,0,0,0.016302,0.011415494,0
7276,0.162783333,0,0,0.015048,0.004742287,0
7277,0.141806667,0,0,0.1489125,0.001789642,0
7278,0.142271667,0,0,0.6494675,0.002200309,0
7279,0.145191667,0,0,0.20957475,0.011329313,0
7280,0.157183333,0,0,0.017556,0.00758712,0
7281,0.168976667,0,0,0.01254,0.009722336,0
7282,0.276685,0.06,0,0.022572,0.008070265,0
7283,0.281296667,0.012,0,0.0488015,0.006632117,0
7284,0.350006667,0.132,0.0125,0.15575725,0.006113544,0
7285,0.462716667,0.036,0,0.12691525,0.00531469,0
7286,0.389241667,0,0,0.2550845,0.004977859,0
7287,0.28877,0,0,0.052911833,0.00464516,0
7288,0.232933333,0,0,0.1464045,0,0
7289,0.299856667,0,0,0.07821825,0.000757452,0
7290,0.272546667,0.084,0,0.1589445,0.004739237,0
7291,0.298395,0.204,0,0.22713075,0.005573198,0
7292,0.29907,0,0,0.0899745,0.003871735,0
7293,0.37536,0,0,0.36820575,0.0011393,0
7294,0.313005,0,0,0.099693,0.005439474,0
7295,0.236483333,0,0,0.095095,0.007587496,0
7296,0.155805,0,0,0,0.009180926,0
7297,0.141666667,0,0,0,0.009915033,0
7298,0.148321667,0,0,0.095095,0.01075945,0
7299,0.141666667,0,0,0,0.011203746,0
7300,0.141666667,0,0,0.001254,0.002691553,0
7301,0.145436667,0,0,0.102619,0.003306721,0
7302,0.150311667,0,0,0.212762,0.009952007,0
7303,0.148261667,0,0,0.203984,0.016182703,0
7304,0.160918333,0,0,0.21291875,0,0
7305,0.198286667,0.012,0,0.1501665,0.008644471,0
7306,0.209485,0.06,0,0.015048,0.017336355,0
7307,0.302436667,0,0,0.224048,0.006243142,0
7308,0.305648333,0.12,0,0.30216175,0,0
7309,0.369933333,0,0.0625,0.304443333,0.004220478,0
7310,0.40548,0,0,0.1150545,0.018670625,0
7311,0.332815,0,0,0.03558225,0.017589565,0
7312,0.322503333,0,0,0.0199595,0.015570222,0
7313,0.290578333,0.048,0,0.2465155,0.003734281,0
7314,0.267886667,0.024,0,0.103873,0,0
7315,0.393568333,0.192,0,0.23590875,0.022694652,0
7316,0.350791667,0,0,0.27833575,0.017892655,0
7317,0.499941667,0,0,0.169063583,0.022207265,0
7318,0.334741667,0,0,0.00893475,0.018524427,0
7319,0.192808333,0,0,0.001254,0.024907257,0
7320,0.154015,0,0,0,0.024945748,0
7321,0.141666667,0,0,0,0.023803,0
7322,0.142876667,0,0,0,0.023374972,0
7323,0.141666667,0,0,0.020064,0.02430019,0
7324,0.141666667,0,0,0,0.01468625,0
7325,0.147881667,0,0,0.101365,0.007437763,0
7326,0.187873333,0,0,0.23340075,0.026467008,0
7327,0.158466667,0,0,0.30466975,0.036923392,0
7328,0.168071667,0,0,0.29839975,0.036870772,0
7329,0.174031667,0,0,0.2226895,0,0
7330,0.161091667,0,0.0625,0.003762,0.011021253,0
7331,0.330691667,0.24,0,0.0550715,0.029015251,0
7332,0.444146667,0.216,0.0125,0.02941675,0.023111164,0
7333,0.42033,0.024,0,0.0237215,0.020451437,0
7334,0.433501667,0,0,0.1537195,0.019284686,0
7335,0.305271667,0,0,0.02555025,0.003117177,0
7336,0.311023333,0,0,0.00935275,0.00807181,0
7337,0.303653333,0,0,0,0.002438711,0
7338,0.241015,0.252,0,0.100111,0.009091795,0
7339,0.326995,0.084,0.075,0.299688583,0.012733026,0
7340,0.442,0,0.0125,0.1683495,0,0
7341,0.479013333,0,0,0.278893083,0,0
7342,0.296981667,0,0,0.036366,0.025709012,0
7343,0.18139,0,0,0,0.024742793,0
7344,0.2014,0,0,0,0.02444654,0
7345,0.142605,0,0,0,0.023944055,0
7346,0.141666667,0,0,0.002508,0.025166313,0
7347,0.141666667,0,0,0,0.009081637,0
7348,0.141666667,0,0,0.1426425,0.023126162,0
7349,0.144026667,0,0,0.010032,0.014275236,0
7350,0.150803333,0,0,0.207328,0.020597507,0
7351,0.199401667,0,0,0.3428645,0.024395706,0
7352,0.196396667,0,0,0.1451505,0.009815148,0
7353,0.195086667,0,0,0.205238,0.018680304,0
7354,0.169265,0.192,0.0375,0.1476585,0.021040591,0
7355,0.271891667,0.084,0,0.1614525,0.021259434,0
7356,0.258935,0.312,0,0.113905,0.020385728,0
7357,0.26201,0.072,0,0.33340725,0.021095481,0
7358,0.298746667,0,0,0.151333417,0.021152919,0
7359,0.203715,0,0,0.0174515,0.023067416,0
7360,0.204836667,0,0,0.097603,0.026129782,0
7361,0.248106667,0.084,0.1,0.1514205,0,0
7362,0.27268,0,0,0.2490235,0.004104138,0
7363,0.289786667,0,0,0.123937,0.026673295,0
7364,0.368226667,0,0,0.1351185,0.010500223,0
7365,0.322953333,0,0,0.258115,0.006242337,0
7366,0.230188333,0,0,0.01672,0.030710196,0
7367,0.143481667,0,0,0.100111,0.025150777,0
7368,0.141666667,0,0,0.001254,0.027526968,0
7369,0.141666667,0,0,0,0.027988387,0
7370,0.141666667,0,0,0,0.026853879,0
7371,0.141666667,0,0,0,0.019703917,0
7372,0.141666667,0,0,0.0488015,0.008584003,0
7373,0.146656667,0,0,0.1576905,0.015880678,0
7374,0.143506667,0,0,0.4492455,0.025215271,0
7375,0.142271667,0,0,0.297825,0.037170274,0
7376,0.147541667,0,0,0.268356,0.026801614,0
7377,0.158206667,0,0,0.02941675,0.013142992,0
7378,0.254061667,0.18,0.05,0.032604,0.032354066,0
7379,0.264898333,0.024,0,0.12325775,0.029886665,0
7380,0.256358333,0.408,0.0625,0.03443275,0.026417637,0
7381,0.504145,0.012,0.025,0.0450395,0.024415396,0
7382,0.468361667,0,0,0.15941475,0.02140032,0
7383,0.330455,0,0,0.057475,0.013384701,0
7384,0.209096667,0,0,0.01562275,0.013858804,0
7385,0.216156667,0,0,0.097603,0.000967783,0
7386,0.224535,0,0,0.01881,0.010916134,0
7387,0.244561667,0.048,0.0375,0.147763,0.003336922,0
7388,0.320433333,0.036,0.0125,0.33215325,0,0
7389,0.443491667,0,0,0.3740055,0.023096856,0
7390,0.300728333,0,0,0.138985,0.023390382,0
7391,0.186823333,0,0,0.005016,0.021606489,0
7392,0.158543333,0,0,0.001254,0.022542486,0
7393,0.141666667,0,0,0,0.024393614,0
7394,0.141666667,0,0,0,0.023384065,0
7395,0.141666667,0,0,0,0.019329482,0
7396,0.143691667,0,0,0.096349,0.017013511,0
7397,0.143226667,0,0,0.205238,0.018622827,0
7398,0.146436667,0,0,0.118921,0.018025686,0
7399,0.144726667,0,0,0.16578925,0.023509551,0
7400,0.197535,0,0,0.353419,0.015570142,0
7401,0.213788333,0,0,0.192698,0.022132306,0
7402,0.333898333,0.012,0,0.0513095,0.022192427,0
7403,0.257313333,0,0,0.0513095,0.008448028,0
7404,0.300261667,0,0.0375,0.06066225,0.020697363,0
7405,0.320903333,0.024,0,0.15701125,0.019427492,0
7406,0.472083333,0,0,0.19358625,0.018545321,0
7407,0.331618333,0,0,0.01672,0.01646003,0
7408,0.208995,0,0,0.01881,0.013551165,0
7409,0.214211667,0,0,0.113905,0.014145389,0
7410,0.204265,0.024,0,0.100111,0,0
7411,0.361906667,0.144,0.05,0.31898625,0.015295141,0
7412,0.330601667,0.036,0,0.116413,0.011652834,0
7413,0.350758333,0,0,0.18836125,0.008760594,0
7414,0.283231667,0,0,0.19212325,0.014195546,0
7415,0.178256667,0,0,0.003762,0.016193642,0
7416,0.141666667,0,0,0,0.016815978,0
7417,0.141666667,0,0,0.001254,0.017160658,0
7418,0.141666667,0,0,0,0.017718991,0
7419,0.141666667,0,0,0,0.018541712,0
7420,0.141666667,0,0,0.002508,0.005623186,0
7421,0.156016667,0,0,0.0625955,0.01712264,0
7422,0.197866667,0,0,0.31595575,0.003024462,0
7423,0.147185,0,0,0.3403565,0.020817724,0
7424,0.199311667,0,0,0.32395,0.012524429,0
7425,0.238901667,0.132,0,0.12325775,0.012050427,0
7426,0.277333333,0.156,0,0.00627,0.02333958,0
7427,0.226311667,0,0.0125,0.097603,0.018611358,0
7428,0.243073333,0,0,0.2402455,0.014762977,0
7429,0.208325,0,0,0.07069425,0.012209286,0
7430,0.347763333,0,0,0.13809675,0.0113456,0
7431,0.341246667,0,0,0.15565275,0.004826868,0
7432,0.39174,0,0,0.00627,0,0
7433,0.259013333,0.06,0.0875,0.0935275,0.009701213,0
7434,0.245936667,0.132,0,0.113905,0.008164454,0
7435,0.257368333,0.12,0.1375,0.121429,0.013060681,0
7436,0.400893333,0,0,0.37092275,0.001754868,0
7437,0.436741667,0,0,0.370469917,0.003437038,0
7438,0.231211667,0,0,0.113487,0.01615953,0
7439,0.144565,0,0,0.0500555,0.016592373,0
7440,0.141666667,0,0,0,0.017262566,0
7441,0.141666667,0,0,0,0.016841998,0
7442,0.141666667,0,0,0,0.016885054,0
7443,0.141666667,0,0,0.0860035,0.017074926,0
7444,0.141666667,0,0,0,0.01681525,0
7445,0.154166667,0,0,0.457292,0.004375434,0
7446,0.146691667,0,0,0.3441185,0.015323557,0
7447,0.145271667,0,0,0.46361425,0.004078672,0
7448,0.158215,0,0,0.010032,0,0
7449,0.150821667,0,0,0.003762,0.010868216,0
7450,0.171356667,0.072,0.0125,0.0763895,0.018000017,0
7451,0.228991667,0,0,0.022572,0.014845022,0
7452,0.382916667,0.072,0.05,0.1234145,0.013842623,0
7453,0.348405,0,0.1125,0.25032975,0.012961944,0
7454,0.489143333,0,0,0.23946175,0.012530178,0
7455,0.38802,0,0,0.068761,0.012097752,0
7456,0.313873333,0,0,0.014212,0.0059905,0
7457,0.27786,0.036,0,0.008778,0.004916594,0
7458,0.273403333,0.108,0,0.007524,0.002105893,0
7459,0.384966667,0.12,0.1625,0.476311,0.014348893,0
7460,0.418721667,0.012,0,0.33089925,0.012156445,0
7461,0.505048333,0,0,0.1522565,0.011765659,0
7462,0.276731667,0,0,0.0809875,0.006097754,0
7463,0.15828,0,0,0.1564365,0.016313408,0
7464,0.149681667,0,0,0,0.016258436,0
7465,0.148466667,0,0,0,0.016071673,0
7466,0.141666667,0,0,0.001254,0.015662205,0
7467,0.144691667,0,0,0,0.012626159,0
7468,0.141666667,0,0,0.003762,0,0
7469,0.142416667,0,0,0.100111,0,0
7470,0.143981667,0,0,0.1601985,0.011958555,0
7471,0.146086667,0,0,0.34187175,0.006720666,0
7472,0.2711,0,0,0.198968,0,0
7473,0.239636667,0,0,0.017556,0.008621175,0
7474,0.220296667,0.024,0,0.106381,0.013763963,0
7475,0.389613333,0.024,0,0.010032,0.012045393,0
7476,0.446731667,0.048,0,0.1376265,0.010634813,0
7477,0.433941667,0,0,0.066253,0.009150746,0
7478,0.513726667,0,0,0.03516425,0.008519086,0
7479,0.389603333,0,0,0.01311475,0.008078121,0
7480,0.304945,0,0,0.00935275,0.006644352,0
7481,0.289325,0,0,0.01186075,0.000358188,0
7482,0.291511667,0,0,0.095095,0.006413098,0
7483,0.28086,0.036,0.1375,0.21333675,0.009650933,0
7484,0.406205,0,0,0.2469335,0.004254632,0
7485,0.50768,0,0,0.583179667,0.004545686,0
7486,0.335275,0,0,0.28711375,0.009453521,0
7487,0.172791667,0,0,0,0.009569617,0
7488,0.144691667,0,0,0.001254,0.010425238,0
7489,0.141666667,0,0,0,0.010754526,0
7490,0.141666667,0,0,0,0.011152212,0
7491,0.141666667,0,0,0,0.01153897,0
7492,0.14528,0,0,0,0.011320902,0
7493,0.156341667,0,0,0.1526745,0.009349083,0
7494,0.164405,0,0,0.1589445,0.005950164,0
7495,0.201441667,0,0,0.06693225,0.008744292,0
7496,0.166648333,0,0,0.22781,0.0062029,0
7497,0.15057,0,0,0.003762,0,0
7498,0.236746667,0.012,0,0.265848,0.006101034,0
7499,0.275148333,0.228,0,0.016302,0.009029961,0
7500,0.244756667,0.12,0.2125,0.100111,0.007825249,0
7501,0.212166667,0.06,0,0.223839,0.00640594,0
7502,0.391775,0,0,0.194770583,0.00545812,0
7503,0.362543333,0,0,0.04937625,0.005082515,0
7504,0.290086667,0,0,0.01311475,0.003839156,0
7505,0.305296667,0,0,0.0174515,0.005104188,0
7506,0.351098333,0,0,0.20706675,0.004904357,0
7507,0.2822,0.012,0.0875,0.16453525,0.003566454,0
7508,0.34424,0.012,0.0125,0.446633,0,0
7509,0.331688333,0,0,0.28763625,0.002979629,0
7510,0.237375,0,0,0.15826525,0.007688395,0
7511,0.147486667,0,0,0,0.006797099,0
7512,0.141666667,0,0,0,0.008091694,0
7513,0.141666667,0,0,0,0.008429771,0
7514,0.141666667,0,0,0.0475475,0.0087978,0
7515,0.142166667,0,0,0,0.004521945,0
7516,0.141666667,0,0,0.001254,0.004614247,0
7517,0.142876667,0,0,0.2465155,0.004975855,0
7518,0.15073,0,0,0.22154,0.006033722,0
7519,0.1909,0,0,0.56424775,0.00194994,0
7520,0.194436667,0,0,0.20832075,0.003552992,0
7521,0.21855,0,0,0.34343925,0,0
7522,0.215743333,0.204,0,0.007524,0.004757408,0
7523,0.26305,0.036,0,0.020064,0.005282907,0
7524,0.307421667,0,0,0.007524,0.004613392,0
7525,0.338983333,0,0,0.118503,0.003859513,0
7526,0.349133333,0,0,0.36298075,0.003644899,0
7527,0.262028333,0,0,0.05564625,0.002459623,0
7528,0.315246667,0,0,0.003762,0,0
7529,0.324823333,0,0,0.1150545,0,0
7530,0.280761667,0.096,0,0.22154,0.002155424,0
7531,0.22803,0.012,0,0.2465155,0.003616631,0
7532,0.359085,0,0,0.251427,0.001725117,0
7533,0.376626667,0,0,0.29704125,0.002100871,0
7534,0.295683333,0,0,0.17571675,0.004115789,0
7535,0.196326667,0,0,0.001254,0.004147441,0
7536,0.143026667,0,0,0,0.005643592,0
7537,0.141666667,0,0,0,0.005901279,0
7538,0.141666667,0,0,0,0.00641298,0
7539,0.141666667,0,0,0,0.004986606,0
7540,0.141666667,0,0,0.002508,0.004335378,0
7541,0.144161667,0,0,0.4688915,0.0017222,0
7542,0.15077,0,0,0.302841,0.00658751,0
7543,0.147496667,0,0,0.16578925,0.002000972,0
7544,0.203833333,0,0,0.06818625,0,0
7545,0.185418333,0,0,0.2724315,0.01477317,0
7546,0.215886667,0,0,0.203984,0.010264783,0
7547,0.268026667,0,0,0.118921,0.006496415,0
7548,0.212663333,0.144,0,0.127699,0.004234089,0
7549,0.278953333,0,0,0.141284,0.002840304,0
7550,0.292925,0,0,0.188727,0.001190651,0
7551,0.264353333,0,0,0.12325775,0.002307381,0
7552,0.260866667,0,0,0.06693225,0.000110568,0
7553,0.209576667,0,0,0.11197175,0.000551305,0
7554,0.233405,0.036,0,0.1815165,0.002268411,0
7555,0.253091667,0.12,0,0.041382,0.001621968,0
7556,0.287591667,0.012,0,0.05230225,0.001391988,0
7557,0.345756667,0,0,0.34720125,0.000382388,0
7558,0.304675,0,0,0.11824175,0.00190906,0
7559,0.211586667,0,0,0,0.002272591,0
7560,0.170026667,0,0,0,0.003015177,0
7561,0.142346667,0,0,0,0.00360605,0
7562,0.141666667,0,0,0.001254,0.004324904,0
7563,0.143026667,0,0,0.095095,0.000254965,0
7564,0.141666667,0,0,0,0.001943924,0
7565,0.141736667,0,0,0.105127,0.003432467,0
7566,0.150836667,0,0,0.4580235,0.005276101,0
7567,0.150356667,0,0,0.36784,0.002962518,0
7568,0.173395,0,0,0.118921,0.003006204,0
7569,0.221388333,0,0,0.185243667,0.003114581,0
7570,0.233938333,0,0,0.103873,0.004516221,0
7571,0.258321667,0.132,0,0.013794,0.004273055,0
7572,0.289815,0.168,0.05,0.011286,0.003306759,0
7573,0.360596667,0.024,0.0375,0.2226895,0.00297979,0
7574,0.437363333,0.012,0,0.30446075,0.003172231,0
7575,0.432665,0,0,0.01478675,0,0
7576,0.334658333,0,0,0.00627,0.000685652,0
7577,0.365423333,0.096,0,0.100111,0.000188121,0
7578,0.316625,0.288,0,0.17205925,0.006305353,0
7579,0.239945,0.096,0,0.389158,0.007313315,0
7580,0.353323333,0,0,0.23329625,0.003950004,0
7581,0.464488333,0,0,0.07800925,0.005013182,0
7582,0.267531667,0,0,0.027588,0.011311536,0
7583,0.154371667,0,0,0.005016,0.011110782,0
7584,0.141666667,0,0,0,0.012271319,0
7585,0.142271667,0,0,0,0.011305353,0
7586,0.141666667,0,0,0,0.011246415,0
7587,0.142346667,0,0,0,0.011247516,0
7588,0.142166667,0,0,0.096349,0.005886065,0
7589,0.142481667,0,0,0.166991,0.00265466,0
7590,0.146723333,0,0,0.26339225,0.009014003,0
7591,0.155705,0,0,0.211508,0.004750153,0
7592,0.15947,0,0,0.11698775,0.004969228,0
7593,0.166293333,0,0.05,0.10570175,0.001150584,0
7594,0.207255,0.192,0.1625,0.106381,0.003992739,0
7595,0.355921667,0.336,0,0.1564365,0.007096802,0
7596,0.357708333,0.3,0.0375,0.102619,0.006358814,0
7597,0.393428333,0,0,0.47678125,0.00625588,0
7598,0.322103333,0,0,0.36810125,0.006898978,0
7599,0.249095,0,0,0.039919,0.008188759,0
7600,0.236733333,0.036,0,0.005016,0,0
7601,0.243286667,0.036,0,0.097603,0.003457313,0
7602,0.314126667,0,0,0,0.00545911,0
7603,0.356365,0,0,0.230318,0.006186264,0
7604,0.388231667,0,0,0.4966885,0.006192343,0
7605,0.335593333,0,0,0.4241655,0.005726731,0
7606,0.270561667,0,0,0.13203575,0.007064213,0
